artist,album,track,track_id,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mood,lyrics
Garrett Nash,us,"i hate u, i love u (feat. olivia o'brien)",7vRriwrloYVaoAe3a9wJHe,0.492,0.275,6,-13.4,0.3,0.687,0.0,0.101,0.18,92.6,251034,4,Sad,"{'title': '\u200bgnash – \u200bi\u200b hate u, i love u Lyrics', 'lyrics': ""[Verse 1: Olivia O'Brien]\nFeeling used, but I'm\nStill missing you and I can't\nSee the end of this\nJust wanna feel your kiss against my lips\nAnd now all this time is passing by\nBut I still can't seem to tell you why\nIt hurts me every time I see you\nRealize how much I need you\n\n[Chorus: Olivia O'Brien]\nI hate you, I love you\nI hate that I love you\nDon't want to, but I can't put\nNobody else above you\nI hate you, I love you\nI hate that I want you\nYou want her, you need her\nAnd I'll never be her\n\n[Verse 2: gnash]\nI miss you when I can't sleep\nOr right after coffee or right when I can't eat\nI miss you in my front seat\nStill got sand in my sweaters\nFrom nights we don't remember\nDo you miss me like I miss you?\nFucked around and got attached to you\nFriends can break your heart, too\nAnd I'm always tired, but never of you\nIf I pulled a you on you, you wouldn't like that shit\nI put this reel out, but you wouldn't bite that shit\nI type a text, but then I never mind that shit\nI got these feelings, but you never mind that shit\nOh oh, keep it on the low\nYou're still in love with me, but your friends don't know\nIf you wanted me, you would just say so\nAnd if I were you, I would never let me go\n\n[Chorus: Olivia O'Brien]\nI hate you, I love you\nI hate that I love you\nDon't want to, but I can't put\nNobody else above you\nI hate you, I love you\nI hate that I want you\nYou want her, you need her\nAnd I'll never be her\n\n[Verse 3: gnash]\nI don't mean no harm, I just miss you on my arm\nWedding bells were just alarms\nCaution tape around my heart\nYou ever wonder what we could have been?\nYou said you wouldn't and you fucking did\nLie to me, lie with me, get your fucking fix\nNow all my drinks and all my feelings are all fucking mixed\nAlways missing people that I shouldn't be missing\nSometimes you gotta burn some bridges just to create some distance\nI know that I control my thoughts and I should stop reminiscing\nBut I learned from my dad that it's good to have feelings\nWhen love and trust are gone\nI guess this is moving on\nEveryone I do right does me wrong\nSo every lonely night, I sing this song\n\n[Chorus: Olivia O'Brien  with gnash]\nI hate you, I love you\nI hate that I love you\nDon't want to, but I can't put\nNobody else above you\nI hate you, I love you\nI hate that I want you\nYou want her, you need her\nAnd I'll never be her\n\n[Bridge: Olivia O'Brien with gnash]\nAll alone, I watch you watch her\nLike she's the only girl you've ever seen\nYou don't care, you never did\nYou don't give a damn about me\nYeah, all alone, I watch you watch her\nShe is the only thing you've ever seen\nHow is it you never notice\nThat you are slowly killing me?\n\n[Chorus: Olivia O'Brien]\nI hate you, I love you\nI hate that I love you\nDon't want to, but I can't put\nNobody else above you\nI hate you, I love you\nI hate that I want you\nYou want her, you need her\nAnd I'll never be her""}"
Labrinth,Jealous - EP,Jealous,4G92yYrUs0cvY7G41YRI0z,0.439,0.153,1,-8.95,0.0479,0.874,0.0,0.107,0.104,116.76,287693,3,Sad,"{'title': 'Labrinth – Jealous Lyrics', 'lyrics': ""[Verse 1]\nI'm jealous of the rain\nThat falls upon your skin\nIt's closer than my hands have been\nI'm jealous of the rain\nI'm jealous of the wind\nThat ripples through your clothes\nIt's closer than your shadow\nOh, I'm jealous of the wind\n\n[Chorus]\nI wished you the best of\nAll this world could give\nAnd I told you when you left me\nThere's nothing to forgive\nBut I always thought you'd come back, tell me all you found was\nHeartbreak and misery\nIt's hard for me to say, I'm jealous of the way\nYou're happy without me\n\n[Verse 2]\nI'm jealous of the nights\nThat I don't spend with you\nI'm wondering who you lay next to\nOh, I'm jealous of the nights\nI'm jealous of the love\nLove that was in here\nGone for someone else to share\nOh, I'm jealous of the love, 'cause\n\n[Chorus]\nI wished you the best of\nAll this world could give\nAnd I told you when you left me\nThere's nothing to forgive\nBut I always thought you'd come back, tell me all you found was\nHeartbreak and misery\nIt's hard for me to say, I'm jealous of the way\nYou're happy without me\n\n[Bridge]\nAs I sink in the sand\nWatch you slip through my hands\nOh, as I die here another day\n'Cause all I do is cry behind this smile\n\n[Chorus]\nI wished you the best of\nAll this world could give\nAnd I told you when you left me\nThere's nothing to forgive\nBut I always thought you'd come back, tell me all you found was\nHeartbreak and misery\nIt's hard for me to say, I'm jealous of the way\nYou're happy without me-e-e-eee\n\n[Outro]\nIt's hard for me to say, I'm jealous of the way\nYou're happy without me""}"
James Bay,Chaos And The Calm,Let It Go,13HVjjWUZFaWilh2QUJKsP,0.546,0.311,1,-10.396,0.0288,0.818,1.65e-05,0.107,0.246,147.464,260533,4,Sad,"{'title': 'James Bay – Let It Go Lyrics', 'lyrics': ""[Verse 1]\nFrom walking home and talking loads\nTo seeing shows in evening clothes with you\nFrom nervous touch and getting drunk\nTo staying up and waking up with you\n\n[Pre-Chorus]\nNow we're slipping near the edge\nHolding something we don't need\nAll this delusion in our heads\nIs gonna bring us to our knees\n\n[Chorus]\nSo, come on, let it go, just let it be\nWhy don't you be you, and I'll be me?\nEverything that's broke, leave it to the breeze\nWhy don't you be you, and I'll be me?\nAnd I'll be me\n\n[Verse 2]\nFrom throwing clothes across the floor\nTo teeth and claws and slamming doors at you\nIf this is all we're living for\nWhy are we doing it, doing it, doing it anymore?\n\n[Pre-Chorus]\nI used to recognize myself\nIt's funny how reflections change\nWhen we're becoming something else\nI think it's time to walk away\n[Chorus]\nSo, come on, let it go, just let it be\nWhy don't you be you, and I'll be me?\nEverything that's broke, leave it to the breeze\nWhy don't you be you, and I'll be me?\nAnd I'll be me\n\n[Bridge]\nTryna fit your hand inside of mine\nWhen we know it just don't belong\n'Cause no force on earth could make it feel right, no, no\nTryna push this problem up the hill\nWhen it's just too heavy to hold\nI think now's the time to let it slide\n\n[Breakdown]\nSo, come on, let it go, just let it be\nWhy don't you be you, and I'll be me?\nEverything that's broke, leave it to the breeze\nLet the ashes fall, forget about me\n\n[Outro]\nCome on, let it go, just let it be\nWhy don't you be you, and I'll be me?\nAnd I'll be me\n(Ooh, me, you)""}"
Rihanna,Unapologetic (Edited Version),Stay - Album Version (Edited),789CxjEOtO76BVD1A9yJQH,0.621,0.31,9,-10.164,0.0283,0.945,6.12e-05,0.117,0.125,111.893,240707,4,Sad,"{'title': 'Rihanna – Stay Lyrics', 'lyrics': '[Verse 1: Rihanna]\nAll along it was a fever\nA cold sweat, hot-headed believer\nI threw my hands in the air, said, ""Show me something""\nHe said, “If you dare, come a little closer”\n\n[Pre-Chorus: Rihanna]\nRound and around and around and around we go\nOh now, tell me now, tell me now, tell me now you know\n\n[Chorus: Rihanna]\nNot really sure how to feel about it\nSomething in the way you move\nMakes me feel like I can\'t live without you\nAnd it takes me all the way\nI want you to stay\n\n[Verse 2: Mikky Ekko]\nIt\'s not much of a life you\'re living\nIt\'s not just something you take, it\'s given\n\n[Pre-Chorus: Mikky Ekko]\nRound and around and around and around we go\nOh, now tell me now, tell me now, tell me now you know\n\n[Chorus: Mikky Ekko]\nNot really sure how to feel about it\nSomething in the way you move\nMakes me feel like I can\'t live without you\nAnd it takes me all the way\nAnd I want you to stay\n\n[Bridge: Rihanna & Mikky Ekko]\nOoh, the reason I hold on\nOoh, \'cause I need this hole gone\nFunny you\'re the broken one\nBut I\'m the only one who needed saving\n\'Cause when you never see the light\nIt\'s hard to know which one of us is caving\n\n[Chorus: Rihanna & Mikky Ekko]\nNot really sure how to feel about it\nSomething in the way you move\nMakes me feel like I can\'t live without you\nAnd it takes me all the way\nI want you to stay\n\n[Outro: Rihanna & Mikky Ekko]\nStay\nI want you to stay\nOoh'}"
Poo Bear,Distant Shore,Distant Shore,0Za3bDruKqW5thbyvvimuz,0.826,0.781,10,-5.656,0.0479,0.0549,6.26e-05,0.298,0.49,122.971,273580,4,Sad,"{'title': 'Poo Bear – Distant Shore Lyrics', 'lyrics': ""[Pre-Chorus]\nFrom across the vast and open sea\nWas it your sole mission to enchant me?\nFrom across the ocean's wide expanse\nYou've drawn me into your mystical trance\n\n[Chorus]\nDistant shore, oh-oh, oh-oh\nDistant shore, oh-oh, oh-oh\nIt's like the closer I get the further I am\nFrom your distant shore\n\n[Drop]\n(Your distant shore)\n\n[Verse 1]\nYour melodic voice carried by the wind\nYour magical essence, the waves they bring in\nYour exotic eyes, piercing through my heart\nYour soft red lips, I'd dreamt how they'd part\n\n[Refrain]\nI've pondered how your skin would shimmer\nUnder the glow of the setting sun in summer\nThe touch of your hand and its sweet caress\nThe scent of you hair, but now I digress\n[Pre-Chorus]\nFrom across the vast and open sea\nWas it your sole mission to enchant me?\nFrom across the ocean's wide expanse\nYou've drawn me into your mystical trance\n\n[Chorus]\nDistant shore, oh-oh, oh-oh\nDistant shore, oh-oh, oh-oh\nIt's like the closer I get the further I am\nFrom your distant shore\n\n[Drop]\n(Your distant shore)\n(Your distant shore)\n\n[Verse 2]\nI'd brave the storm and sail to you\nI'd wade the brimming tides to get through\nThe ebb and flow of the surging surf\nTearing the heavens, to get to your turf\n\n[Refrain]\nI've pondered how your skin would shimmer\nUnder the glow of the setting sun in summer\nThe touch of your hand and its sweet caress\nThe scent of you hair, but now I digress\n[Pre-Chorus]\nFrom across the vast and open sea\nWas it your sole mission to enchant me?\nFrom across the ocean's wide expanse\nYou've drawn me into your mystical trance\n\n[Chorus]\nDistant shore, oh-oh, oh-oh\nDistant shore, oh-oh, oh-oh\nIt's like the closer I get the further I am\nFrom your distant shore\n\n[Bridge]\nBeaten and battered, I'd finally breach\nEvery challenge that kept me from your reach\nAnd on that sandy and distant shore\nI'll find you waiting with those parted lips I adore\nOh, ooh-oh, oh-oh, oh-oh, oh\nOh, ooh-oh, oh-oh, oh-oh, oh\nOh, ooh-oh, oh-oh, oh-oh, oh\nOh, ooh-oh, oh-oh, oh-oh, oh\nOh, ooh-oh, oh-oh, oh-oh, oh\n\n[Chorus]\nIt's like the closer I get, it's like the closer I get\nIt's like the closer I get the further I am\nFrom your distant shore\n[Drop]\n(Your distant shore)\n(Your distant shore)""}"
Christina Perri,A Thousand Years,A Thousand Years,6lanRgr6wXibZr8KgzXxBl,0.421,0.407,10,-7.445,0.0267,0.309,0.000961,0.11,0.161,139.028,285120,3,Sad,"{'title': 'Christina Perri – A Thousand Years Lyrics', 'lyrics': ""[Verse 1]\nHeart beats fast\nColors and promises\nHow to be brave?\nHow can I love when I'm afraid to fall?\nBut watching you stand alone\nAll of my doubt suddenly goes away somehow\n\n[Pre-Chorus]\nOne step closer\n\n[Chorus]\nI have died every day waiting for you\nDarling, don't be afraid\nI have loved you for a thousand years\nI'll love you for a thousand more\n\n[Verse 2]\nTime stands still\nBeauty in all she is\nI will be brave\nI will not let anything\nTake away\nWhat's standing in front of me\nEvery breath\nEvery hour has come to this\n\n[Pre-Chorus]\nOne step closer\n\n[Chorus]\nI have died every day waiting for you\nDarling, don't be afraid\nI have loved you for a thousand years\nI'll love you for a thousand more\n\n[Bridge]\nAnd all along I believed I would find you\nTime has brought your heart to me\nI have loved you for a thousand years\nI'll love you for a thousand more\n\n[Pre-Chorus]\nOne step closer\nOne step closer\n\n[Chorus]\nI have died every day waiting for you\nDarling, don't be afraid\nI have loved you for a thousand years\nI'll love you for a thousand more\n\n[Outro]\nAnd all along I believed I would find you\nTime has brought your heart to me\nI have loved you for a thousand years\nI'll love you for a thousand more""}"
Ed Sheeran,÷ (Deluxe),Supermarket Flowers,4VuS959DSpr82t3qBqCrWG,0.589,0.242,6,-10.517,0.0442,0.914,0.0,0.0887,0.257,89.749,221107,4,Sad,"{'title': 'Ed Sheeran – Supermarket Flowers Lyrics', 'lyrics': '[Verse 1]\nI took the supermarket flowers from the windowsill\nI threw the day old tea from the cup\nPacked up the photo album Matthew had made\nMemories of a life that\'s been loved\nTook the get well soon cards and stuffed animals\nPoured the old ginger beer down the sink\nDad always told me, ""Don\'t you cry when you\'re down""\nBut mum, there\'s a tear every time that I blink\n\n[Pre-Chorus]\nOh, I\'m in pieces, it\'s tearing me up, but I know\nA heart that\'s broke is a heart that\'s been loved\n\n[Chorus]\nSo I\'ll sing Hallelujah\nYou were an angel in the shape of my mum\nWhen I fell down you\'d be there holding me up\nSpread your wings as you go\nWhen God takes you back\nHe\'ll say, ""Hallelujah, you\'re home""\n\n[Verse 2]\nI fluffed the pillows, made the beds, stacked the chairs up\nFolded your nightgowns neatly in a case\nJohn says he\'d drive then put his hand on my cheek\nAnd wiped a tear from the side of my face\n\n[Pre-Chorus]\nI hope that I see the world as you did \'cause I know\nA life with love is a life that\'s been lived\n\n[Chorus]\nSo I\'ll sing Hallelujah\nYou were an angel in the shape of my mum\nWhen I fell down you\'d be there holding me up\nSpread your wings as you go\nWhen God takes you back\nHe\'ll say, ""Hallelujah, you\'re home""\n\n[Outro/Chorus]\nHallelujah\nYou were an angel in the shape of my mum\nYou got to see the person I have become\nSpread your wings and I know\nThat when God took you back\nHe said, ""Hallelujah, you\'re home""'}"
Ali Gatie,YOU,It's You,5DqdesEfbRyOlSS3Tf6c29,0.732,0.463,11,-6.972,0.0287,0.374,0.0,0.194,0.397,95.971,212607,4,Sad,"{'title': ""Ali Gatie – It's You Lyrics"", 'lyrics': ""[Chorus]\nIt's you, it's always you\nIf I'm ever gonna fall in love, I know it's gon' be you\nIt's you, it's always you\nMet a lot of people, but nobody feels like you\nSo please don't break my heart, don't tear me apart\nI know how it starts, trust me, I've been broken before\nDon't break me again, I am delicate\nPlease don't break my heart, trust me, I've been broken before\n\n[Verse 1]\nI've been broken, yeah, I know how it feels\nTo be open and then find out your love isn't real\nI'm still hurting, yeah, I'm hurting inside\nI'm so scared to fall in love, but if it's you, then I'll try\n\n[Chorus]\nIt's you, it's always you\nIf I'm ever gonna fall in love, I know it's gon' be you\nIt's you, it's always you\nMet a lot of people, but nobody feels like you\nSo please don't break my heart, don't tear me apart\nI know how it starts, trust me, I've been broken before\nDon't break me again, I am delicate\nPlease don't break my heart, trust me, I've been broken before\n\n[Verse 2]\nI know I'm not the best at choosing lovers (Oh)\nWe both know my past speaks for itself (For itself)\nIf you don't think that we're right for each other (Baby, no)\nThen please don't let history repeat itself\n'Cause I want you, yeah, I want you, yeah\nThere's nothing else I want\n'Cause I want you, yeah, I want you, yeah\nAnd you're the only thing I want\n\n[Chorus]\nIt's you, it's always you\nIf I'm ever gonna fall in love, I know it's gon' be you\nIt's you, it's always you\nMet a lot of people, but nobody feels like you\nSo please don't break my heart, don't tear me apart\nI know how it starts, trust me, I've been broken before\nDon't break me again, I am delicate\nPlease don't break my heart, trust me, I've been broken before\n\n[Outro]\nBaby, I want you, baby, I want you\nBaby, I want you, baby, I want you\nBaby, I want you, baby, I want you\nYou, you, 'cause I want you\nBaby, I want you, baby, I want you\nBaby, I want you, baby, I want you\nBaby, I want you, baby, I want you\nYou, you""}"
Calum Scott,Only Human (Deluxe),Dancing On My Own,2BOqDYLOJBiMOXShCV1neZ,0.681,0.174,1,-8.745,0.0315,0.837,3.35e-05,0.0983,0.231,112.672,260285,4,Sad,"{'title': 'Calum Scott – Dancing on My Own Lyrics', 'lyrics': ""[Verse 1]\nSomebody said you got a new friend\nBut does she love you better than I can?\nAnd there's a big black sky over my town\nI know where you're at, I bet she's around\nAnd yeah I know it's stupid, but I just gotta see it for myself\n\n[Chorus]\nI'm in the corner, watching you kiss her, oh oh oh\nAnd I'm right over here, why can't you see me? Oh oh oh\nAnd I'm giving it my all\nBut I'm not the guy you're taking home, oooh\nI keep dancing on my own\n\n[Verse 2]\nI just wanna dance all night\nAnd I’m all messed up, I’m so out of line, yeah\nStilettos and broken bottles\nI’m spinning around in circles\n\n[Chorus]\nAnd I'm in the corner, watching you kiss her, oh oh oh\nAnd I'm right over here, why can't you see me? Oh oh oh\nAnd I'm giving it my all\nBut I'm not the guy you're taking home, ooh\nI keep dancing on my own\nAnd oh, nah\n[Bridge]\nSo far away, but still so near\nThe lights come on, the music dies\nBut you don't see me standing here\nI just came to say goodbye\n\n[Chorus]\nI'm in the corner, watching you kiss her, ohh\nAnd I'm giving it my all\nBut I'm not the guy you're taking home, oooh\nI keep dancing on my own\nAnd oh, nah\nSaid I'm in the corner, watching you kiss her, oh\u200b no\nAnd I'm right over here, why can't you see me? Oh no\nAnd I'm giving it my all\nBut I'm not the guy you're taking home, ooh\nAnd I keep dancing on my own\n\n[Outro]\nSo far away, but still so near\nThe lights come on, the music dies\nBut you don't see me standing here""}"
Birdy,Birdy,Skinny Love,4RL77hMWUq35NYnPLXBpih,0.379,0.29,4,-8.485,0.051,0.952,0.00106,0.118,0.169,166.467,201080,4,Sad,"{'title': 'Birdy – Skinny Love Lyrics', 'lyrics': ""[Verse 1]\nCome on, skinny love, just last the year\nPour a little salt, we were never here\nMy, my, my, my, my, my, my, my, my, my\nStaring at the sink of blood and crushed veneer\nI tell my love to wreck it all\nCut out all the ropes and let me fall\nMy, my, my, my, my, my, my, my, my, my\nRight in this moment, this order's tall\n\n[Chorus]\nAnd I told you to be patient\nAnd I told you to be fine\nAnd I told you to be balanced\nAnd I told you to be kind\nAnd in the morning I'll be with you\nBut it will be a different kind\nAnd I'll be holding all the tickets\nAnd you'll be owning all the fines\n\n[Verse 2]\nCome on, skinny love, what happened here?\nSuckle on the hope in light brassieres\nMy, my, my, my, my, my, my, my, my, my\nSullen load is full, so slow on the split\n\n[Chorus]\nAnd I told you to be patient\nAnd I told you to be fine\nAnd I told you to be balanced\nAnd I told you to be kind\nAnd now all your love is wasted\nAnd then who the hell was I?\nAnd I'm breaking at the britches\nAnd at the end of all your lines\n\n[Verse 3]\nWho will love you?\nWho will fight?\nWho will fall far behind?\n\n[Outro]\nCome on skinny love\nMy, my, my, my, my, my, my, my, my, my\nMy, my, my, my, my, my, my, my, my, my""}"
Christina Perri,lovestrong.,Jar of Hearts,0HZhYMZOcUzZKSFwPOti6m,0.349,0.348,3,-6.142,0.0316,0.726,0.0,0.12,0.0886,74.541,246587,4,Sad,"{'title': 'Christina Perri – Jar of Hearts Lyrics', 'lyrics': ""[Verse 1]\nI know I can't take one more step towards you\n‘Cause all that's waiting is regret\nDon't you know I'm not your ghost anymore\nYou lost the love I loved the most\n\n[Pre-Chorus]\nI've learned to live, half alive\nAnd now you want me one more time\n\n[Chorus]\nWho do you think you are?\nRunnin' 'round leaving scars\nCollecting your jar of hearts\nAnd tearing love apart\nYou're gonna catch a cold\nFrom the ice inside your soul\nSo don't come back for me\nWho do you think you are?\n\n[Verse 2]\nI hear you're asking all around\nIf I am anywhere to be found\nBut I have grown too strong\nTo ever fall back in your arms\n[Pre-Chorus]\nI've learned to live, half alive\nAnd now you want me one more time\n\n[Chorus]\nWho do you think you are?\nRunnin' 'round leaving scars\nCollecting your jar of hearts\nAnd tearing love apart\nYou're gonna catch a cold\nFrom the ice inside your soul\nSo don't come back for me\nWho do you think you are?\n\n[Verse 3]\nDear, it took so long just to feel alright\nRemember how to put back the light in my eyes\nI wish I had missed the first time that we kissed\n‘Cause you broke all your promises\nAnd now you're back\nYou don't get to get me back\n\n[Chorus]\nWho do you think you are?\nRunnin' 'round leaving scars\nCollecting your jar of hearts\nAnd tearing love apart\nYou're gonna catch a cold\nFrom the ice inside your soul\nDon't come back for me\nDon't come back at all\nWho do you think you are?\nRunnin' 'round leaving scars\nCollecting your jar of hearts\nAnd tearing love apart\nYou're gonna catch a cold\nFrom the ice inside your soul\nDon't come back for me\nDon't come back at all\n\n[Outro]\nWho do you think you are?\nWho do you think you are?\nWho do you think you are?""}"
Sena Kana,Show Me,Show Me,2z2jsp7nIPp6XRg60YFn7L,0.474,0.719,3,-4.694,0.0607,0.735,0.0,0.12,0.617,126.574,223860,4,Sad,"{'title': 'Sena Kana & Ty Dolla $ign – Show Me (Extended Ver', 'lyrics': ""[Chorus: Sena Kana]\nDon't you want to show me\nWhat it’s like to be loved?\nDon't you want to show me\nWhat it’s like to be loved?\n\n[Verse 1: Sena Kana]\nDon't want to take your\nWords for granted\nBut I need more to hold on to\nMy nerves are numb\nFrom all the damage\nCan you change my mind\nFrom what I want to do?\n\n[Pre-Chorus: Sena Kana]\nWant to take you serious\nGive me a reason\nIt’s wintertime, don’t mess around\nAnd miss your season\nStart you off at zero\nGot to work your way up\nI want to believe in you\n\n[Chorus: Sena Kana]\nDon't you want to show me\nWhat it’s like to be loved?\nDon't you want to show me\nWhat it’s like to be loved?\nMy heart’s been broke before\nShattered on the floor, ooh\nWould you put it back together?\nDon't you want to show me\nWhat it’s like to be loved?\n\n[Post-Chorus: Sena Kana & Ty Dolla $ign]\nTo be loved, woah-oh, oh-oh, oh-oh\nTo be loved, woah-oh, oh-oh, oh-oh (Dolla $ign)\n\n[Verse 2: Ty Dolla $ign]\nDon't you wanna hold me\nLate nights in the bed\nWhen you feel lonely? ('Ly)\nDon't you wanna talk to me?\nYou ain't even mine yet\nBut you know you ‘ought to be (Be)\nCash-out, lottery, they say\nMoney everything, but it’s not to me (Oh)\nAt first, she was dodgin' me\nHeard about my past\nAnd all the debauchery (Ooh, yeah)\nNow we go on trips like an Odyssey (Yeah)\nIn my city, I boost the economy (Yeah)\nShawty get on her knees\nAnd she honor me (True)\nI eat it and she taste like strawberry (Ooh)\nShe cute and she smart\nShe got quality (Quality)\nI'm young and I'm rich\nI’m a prodigy (Prodigy)\nWhatever you do, just don't lie to me\nI got a real one, she standin'\nOn side of me (Ooh, yeah)\n\n[Pre-Chorus: Sena Kana, Ty Dolla $ign & Both]\nWant to take you serious\nGive me a reason (Ooh, yeah, ooh, yeah)\nIt’s wintertime, don’t mess around\nAnd miss your season (Ooh)\nSnatch you off at zero\nGot to work your way up\nI want to believe in you\n\n[Chorus: Sena Kana]\nDon't you want to show me\nWhat it’s like to be loved?\nDon't you want to show me\nWhat it’s like to be loved?\nMy heart’s been broke before\nShattered on the floor, ooh\nWould you put it back together?\nDon't you want to show me\nWhat it’s like to be loved?\n\n[Post-Chorus: Sena Kana]\nTo be loved (Just show me how to)\nWoah-oh, oh-oh, oh-oh (Baby, how)\nTo be loved (Put me up on it)\nWoah-oh, oh-oh, oh-oh\n\n[Outro: Sena Kana]\nShow me how to love""}"
John Legend,Love In The Future (Expanded Edition),All of Me,3U4isOIWM3VvDubwSI3y7a,0.422,0.264,8,-7.064,0.0322,0.922,0.0,0.132,0.331,119.93,269560,4,Sad,"{'title': 'John Legend – All of Me Lyrics', 'lyrics': ""[Verse 1]\nWhat would I do without your smart mouth?\nDrawin' me in and you kickin' me out\nYou've got my head spinnin', no kiddin'\nI can't pin you down\nWhat's goin' on in that beautiful mind?\nI'm on your magical mystery ride\nAnd I'm so dizzy, don't know what hit me\nBut I'll be alright\n\n[Pre-Chorus]\nMy head's under water, but I'm breathing fine\nYou're crazy and I'm out of my mind\n\n[Chorus]\n'Cause all of me\nLoves all of you\nLove your curves and all your edges\nAll your perfect imperfections\nGive your all to me\nI'll give my all to you\nYou're my end and my beginnin'\nEven when I lose, I'm winnin'\n\n[Post-Chorus]\n'Cause I give you all of me\nAnd you give me all of you, oh-oh\n\n[Verse 2]\nHow many times do I have to tell you?\nEven when you're crying, you're beautiful too\nThe world is beating you down, I'm around\nThrough every mood\nYou're my downfall, you're my muse\nMy worst distraction, my rhythm and blues\nI can't stop singing, it's ringing\nIn my head for you\n\n[Pre-Chorus]\nMy head's under water, but I'm breathin' fine\nYou're crazy and I'm out of my mind\n\n[Chorus]\n'Cause all of me\nLoves all of you\nLove your curves and all your edges\nAll your perfect imperfections\nGive your all to me\nI'll give my all to you\nYou're my end and my beginnin'\nEven when I lose, I'm winnin'\n\n[Post-Chorus]\n'Cause I give you all of me\nAnd you give me all of you, oh-oh\n\n[Bridge]\nGive me all of you, oh\nCards on the table, we're both showing hearts\nRisking it all, though it's hard\n\n[Chorus]\n'Cause all of me\nLoves all of you\nLove your curves and all your edges\nAll your perfect imperfections\nGive your all to me\nI'll give my all to you\nYou're my end and my beginnin'\nEven when I lose, I'm winnin'\n\n[Post-Chorus]\n'Cause I give you all of me\nAnd you give me all of you\n\n[Outro]\nI give you all of me\nAnd you give me all of you, oh-oh""}"
